-0.43897963481264196	5.142690817600562	1.4970351502662855
-3.6407200863130877	0.976327583430663	-0.9712064424337016
-0.6939878993461709	2.16160346129316	-3.581532443948517
3.1835881465290603	0.5511495814396072	1.818582262249105
-1.4267697657834426	-0.28821161345746904	0.055556629834935235
-2.5847621171079687	0.4472664117281825	-5.451444720062776
-2.1506538279696645	1.0630138865028893	-4.495767678182659
-3.253439935987383	-2.119123615797367	-2.559354086689419
-0.6064130949712837	3.1774293007100614	-2.603220057069254
2.7316367581909224	-3.3384049420366164	3.1004891039838096
-3.681434920553323	1.5842636429520107	-1.1838331967310274
-0.20728116171392807	4.107715486452372	1.2601075377089166
-0.13014374630209757	1.2446267503330544	-2.631550895645797
3.1876931989300754	2.344511445127044	2.5557367125776342
3.157875460084113	-1.5267369368130965	2.9136560454808826
-1.3867506338544577	-2.168538407039239	-0.705873046855346
0.048893738202895026	-0.9380605786612161	2.4652872042714757
-0.717676662535022	4.202644142766467	-0.11346925646353768
1.9733191170171838	-1.3721125029811287	3.648638733975091
-4.356260843281982	-0.025698205403377538	-3.4357525453745166
0.6544798572567564	0.33047460868776213	1.599535294985146
-3.431850272829486	-1.4730392630598967	-0.02084659418477594
-4.184638585266562	2.1806332873223933	-4.241990565020831
4.164003809792111	-1.0168480015044177	3.0421790747737325
-0.30980764876484235	-1.7243339742367103	-0.5198093521507835
-1.1331994901813809	2.089172378266777	3.0073997557818855
0.16225726113128633	-2.081973649731214	-3.7234454596145636
1.2855697880817873	-0.5095690222248256	1.2802802553440156
-1.4185923502606657	-1.1348529854857874	-0.9724495140320176
-0.9762897480056943	2.2221098302516076	-1.7540154650767843
0.15750710093011622	4.418510014433525	1.0499013832215411
1.8664591496835137	-1.5028346146805645	5.1488640740560845
2.467113689416609	4.486186476878754	0.3401382325103504
2.454929659290229	0.5722956976549207	2.355466404827631
3.4846919661504567	-2.8692554228159053	0.7579504241212222
1.7904033305583844	2.054569920111309	-1.3164578447097133
-0.6025906377262278	1.3782896872490698	-0.8445244194793392
1.8497636869840537	-2.0741059144455876	-0.21795726476595334
2.2753508330576167	2.033232032921578	1.7158973557277952
-0.776708134364659	3.344332238452426	-0.2669109842834605
0.20220389063539707	4.54261474718831	0.6090322068194746
2.4191634464104803	-1.4123264826794313	1.1100036447498418
3.1811581855568547	-2.4468163158461023	2.640701957967199
3.0215903048963932	-0.7415000022812305	1.673595743491036
-2.423822705659771	2.211181587401201	-3.660785578224248
-0.0639302104022267	-2.3218367261487716	0.6430724604982213
3.788205983203585	-2.343562448339396	1.5424693751567504
-3.435800764805888	0.8518458128077605	-3.972182441565527
1.2500122535184939	-0.029352113969958682	-4.630653290474498
3.2934708627366596	2.85650277458426	3.2222516238799845
2.750327721810709	4.271405615472809	0.4149327926064431
3.584098186552615	-2.5958532768000095	0.1255067578277264
1.8241122449570513	3.2933850887051555	1.085336667980517
-0.9103085074122289	-1.3946503136726	4.157447855702836
-1.3848905949941535	0.5393694421608789	1.2604051034038857
-3.170527319531331	1.9777501588636368	-0.8014550806388845
-0.4635818237877425	-3.5969271842482855	0.016412443374617752
2.157967291515597	3.1627924997489028	1.0912179919421099
-5.251119749674193	0.1424971229237336	-2.5780470070975556
3.1431756901945307	3.5890140106444104	1.8056101297421678
2.561867618508145	0.12351105429462912	4.236113216108193
1.1536501429080854	0.2533723886573298	1.696401109177026
0.3952377994518674	1.7207254744971416	0.36284606952922
0.6220571484022366	-4.9563172403713445	-1.2122496422214635
-0.3864306997853848	-1.7799521454148355	0.1661907796954603
-2.212828228602798	-4.013371949450895	1.7870538813465981
3.8213138721440223	-2.6427028767634555	3.3460433652066297
-2.4198289362633916	0.5400868875877538	-3.508876499092953
0.3191778465232611	-1.4908720483957467	0.001108551267672884
0.11198814636992742	2.8811272961759684	-0.9871964695057109
-3.429112111769067	1.9452582824445421	-1.8086605009497496
1.3971808979268718	4.527947076381538	-2.268723177277042
1.2144606530071838	0.5098379218126696	-1.374412478139244
1.3455781652223016	0.9423686567054621	0.5921199175417289
-0.7344798439158575	0.5647666086067418	2.0940614008145166
4.489529709934916	-3.1289765900547613	-0.43773940407021816
2.866492620624802	0.23176602297624851	2.313191581861895
-1.704034172983185	0.6135507541539705	0.6340926493525931
1.2421815937797116	-3.4177033115062083	1.6914841806824292
-4.735488872948821	-1.3051584780599834	-2.5477313070940824
0.8443793959914253	-1.7081071260997562	-4.4073990146289415
-4.496261067880355	1.2433734423492675	0.5479758978462699
-0.42967721705239187	2.306833974551611	-0.761835614648291
-3.451344767123618	2.807282907574073	-2.2494331284171665
1.8366536300487184	-2.1544759162147344	0.9434030347073906
-1.65263354467629	-2.4398612127332293	1.2122571523183654
-4.148593296164464	-1.4126776322690475	-1.2465889703204358
1.1047858722219899	-1.1115051568299528	-0.9289631185092638
2.56133694824229	-3.8722403156671534	-1.2744713338226208
-0.4904077393118764	1.6699666145091252	2.848388249127086
-3.1132306217251426	0.6702700378356119	-2.788685989626743
0.6383642397332534	-2.4671019799649545	4.33981366245354
0.8519640124941079	-0.39329515721432873	1.8392354848319479
2.420140030525979	0.46943041210764697	4.597104000623875
-4.893279543548535	-1.5204221540307616	-2.204466810590805
2.6251656201175972	0.6067075237753244	5.403048534364795
3.896871798770441	-3.733005891404856	1.5698785540250744
-2.334530989565434	1.3070172410531369	-4.172630732976122
2.245174767922478	1.6287523629558789	4.515928251474464
-5.596921245998575	1.6583876550834045	-0.8794944690648849
-0.37104612013801175	1.9819044470976344	1.2322179769152717
2.1770558320539615	-3.151834909784621	0.22729385770065982
0.11281782099322996	2.2962546424863426	4.738025806092925
-1.958568129793992	3.669157022908708	-2.088029374349582
-3.6238190662606096	3.0460592034154574	-4.098651505185575
-0.6843818359593742	1.74749688184738	-3.0095893270825083
4.202516108314521	-2.1495046603635526	1.3792378511354477
-1.3255723025684114	1.9577294445649038	-1.093118057549544
-1.1625913666664383	5.307048385371149	-1.9060840845745763
-2.705879675923666	-0.8589840131634819	-4.0394040930945145
0.1511601311022814	-0.5078708619756376	-0.11754332792835559
1.3094961614036307	-3.5496978992456283	-3.8147472378697196
-1.0094440633672608	2.2362337513468233	0.3904055402128898
0.5136142538931812	-4.44201296454377	0.6169328470264605
4.569590184754549	-0.07940066068850136	1.5614735820643482
-3.0024915541596884	0.642809905724841	0.7922922853169557
1.7740937085308646	-4.818811330753589	0.09421099135107158
1.6762645500034634	-1.6704326821937896	3.8678220809653303
-3.4849497086762855	-2.804369743607168	0.29355080757646085
-1.9491114927861968	2.487068402830272	-2.1358056006426342
1.9580951166961496	-4.240760769590618	-0.5976034541810774
3.2067443131310016	-2.3528345034641314	4.883672053763099
1.7244687933417562	-1.3267510932917588	2.4879129438503256
-2.1253261015836866	3.8035138633701004	-3.2616518316690857
-0.5510833800877463	0.5795277779167246	-3.693850779746928
-1.8588594979244633	-1.5089368589995822	0.5914877454444281
3.539062109822195	-1.649647523712962	4.793927544697007
-2.1729711670812546	0.5824897203379826	3.367941499637864
-0.9803205638394711	0.10021669531440795	-3.7283233951402357
3.514358210886527	-4.691714352995905	-0.24082290652436555
-4.90532230188439	-0.47252562320877445	-3.0173569827864313
1.2736691058212353	-3.649011406074439	1.9427648639165815
-2.4980645512886452	-2.701081493338999	-0.11483041457690446
0.8402039035021427	-3.678585525498923	-0.003720503093306741
-0.2525102182068192	0.763188577388364	-1.3754774012053237
-1.5989934938573835	3.490878809007931	-2.0262240149395234
-1.816761883355007	3.1413265502982237	-3.6517908540896236
1.0718280014235209	-0.9961026874524602	1.8691344252503155
-0.7976966064701316	-0.7563334376443241	-1.4615460805828955
1.8638084424222963	-1.46812078499297	1.9284458640428386
0.018924899237905572	3.71448744438171	-2.3221533463309827
-1.071006465197086	1.0327052318262349	0.08051351647312538
0.9018706457833058	-2.967280632516607	-4.018149363794021
1.5364351534501866	3.8331589985048313	-0.37156861203067276
-1.4569681021903695	-3.4620280685202824	-0.8954871952265976
1.1663101347250369	0.9359078821736649	1.369828951118322
-2.81841368190817	0.12433159694901061	-4.222465210294988
-1.1541204103184097	4.0924030239512295	-3.4315155228767646
0.9731489439169058	0.9224651749334254	0.16216269026113897
-2.189260142101548	-1.9244078718435438	-2.7380792282704816
-0.3466847904579687	2.4495921027278613	-1.836071958570466
